author,place
http://dbpedia.org/resource/Artemas_Martin,"http://dbpedia.org/resource/Steuben_County,_New_York"
http://dbpedia.org/resource/Arthington_Worsley,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Arthur_Aikin,http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/Arthur_Amos_Noyes,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Arthur_Anselm_Pearson,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Arthur_Asa_Berger,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Arthur_Ashkin,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Arthur_Auwers,http://dbpedia.org/resource/Göttingen
http://dbpedia.org/resource/Arthur_B._Robinson,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Arthur_B._Robinson,http://dbpedia.org/resource/Chicago
http://dbpedia.org/resource/Arthur_B._VanGundy,"http://dbpedia.org/resource/Lancaster,_Ohio"
http://dbpedia.org/resource/Arthur_Bulleid,http://dbpedia.org/resource/Glastonbury
http://dbpedia.org/resource/Arthur_Butz,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_Byron_Coble,"http://dbpedia.org/resource/Williamstown,_Pennsylvania"
http://dbpedia.org/resource/Arthur_Böttcher,http://dbpedia.org/resource/Bauska
http://dbpedia.org/resource/Arthur_C._Cope,"http://dbpedia.org/resource/Dunreith,_Indiana"
http://dbpedia.org/resource/Arthur_C._Keller,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Arthur_Cayley,"http://dbpedia.org/resource/Richmond,_London"
http://dbpedia.org/resource/Arthur_Cayley,http://dbpedia.org/resource/Surrey
http://dbpedia.org/resource/Arthur_Compton,"http://dbpedia.org/resource/Wooster,_Ohio"
http://dbpedia.org/resource/Arthur_Cronquist,"http://dbpedia.org/resource/San_Jose,_California"
http://dbpedia.org/resource/Arthur_E._Andersen,"http://dbpedia.org/resource/Plano,_Illinois"
http://dbpedia.org/resource/Arthur_E._Humphrey,"http://dbpedia.org/resource/Moscow,_Idaho"
http://dbpedia.org/resource/Arthur_Eddington,http://dbpedia.org/resource/Kendal
http://dbpedia.org/resource/Arthur_Erdélyi,http://dbpedia.org/resource/Budapest
http://dbpedia.org/resource/Arthur_Ernest_Guedel,"http://dbpedia.org/resource/Cambridge_City,_Indiana"
http://dbpedia.org/resource/Arthur_Erskine_Ellis,http://dbpedia.org/resource/Bangalore
http://dbpedia.org/resource/Arthur_Evans,http://dbpedia.org/resource/Nash_Mills
http://dbpedia.org/resource/Arthur_Evans,http://dbpedia.org/resource/Hertfordshire
http://dbpedia.org/resource/Arthur_F._Wright,"http://dbpedia.org/resource/Portland,_Oregon"
http://dbpedia.org/resource/Arthur_F_Hebard,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Arthur_F_Hebard,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_Felix,http://dbpedia.org/resource/Andrychów
http://dbpedia.org/resource/Arthur_Francis_Buddington,"http://dbpedia.org/resource/Wilmington,_Delaware"
http://dbpedia.org/resource/Arthur_Fry,http://dbpedia.org/resource/Minnesota
http://dbpedia.org/resource/Arthur_G._Hansen,"http://dbpedia.org/resource/Sturgeon_Bay,_Wisconsin"
http://dbpedia.org/resource/Arthur_Galston,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_George_Perkin,http://dbpedia.org/resource/Suffolk
http://dbpedia.org/resource/Arthur_George_Perkin,"http://dbpedia.org/resource/Sudbury,_Suffolk"
http://dbpedia.org/resource/Arthur_Gordon_Webster,"http://dbpedia.org/resource/Brookline,_Massachusetts"
http://dbpedia.org/resource/Arthur_Guyton,http://dbpedia.org/resource/Mississippi
http://dbpedia.org/resource/Arthur_Guyton,"http://dbpedia.org/resource/Oxford,_Mississippi"
http://dbpedia.org/resource/Arthur_H._Howell,"http://dbpedia.org/resource/Lake_Grove,_New_York"
http://dbpedia.org/resource/Arthur_H._Livermore,"http://dbpedia.org/resource/Monroe,_Washington"
http://dbpedia.org/resource/Arthur_Harden,http://dbpedia.org/resource/Lancashire
http://dbpedia.org/resource/Arthur_Harden,http://dbpedia.org/resource/Manchester
http://dbpedia.org/resource/Arthur_Henry_Reginald_Buller,http://dbpedia.org/resource/Birmingham
http://dbpedia.org/resource/Arthur_Henry_Reginald_Buller,http://dbpedia.org/resource/Moseley
http://dbpedia.org/resource/Arthur_Holmes,http://dbpedia.org/resource/Gateshead
http://dbpedia.org/resource/Arthur_J._Deikman,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_Jeffrey_Dempster,http://dbpedia.org/resource/Toronto
http://dbpedia.org/resource/Arthur_Jensen,http://dbpedia.org/resource/California
http://dbpedia.org/resource/Arthur_Jensen,http://dbpedia.org/resource/San_Diego
http://dbpedia.org/resource/Arthur_K._Shapiro,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Arthur_K._Shapiro,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Arthur_Kornberg,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_Kronfeld,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Arthur_König,http://dbpedia.org/resource/Krefeld
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/resource/Somerset
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/resource/Martock
http://dbpedia.org/resource/Arthur_Lee_Dixon,"http://dbpedia.org/resource/Pickering,_North_Yorkshire"
http://dbpedia.org/resource/Arthur_Leonard_Schawlow,"http://dbpedia.org/resource/Mount_Vernon,_New_York"
http://dbpedia.org/resource/Arthur_Levenson,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Arthur_Louis_Day,http://dbpedia.org/resource/Massachusetts
http://dbpedia.org/resource/Arthur_Louis_Day,"http://dbpedia.org/resource/Brookfield,_Massachusetts"
http://dbpedia.org/resource/Arthur_Lyon_Bowley,http://dbpedia.org/resource/Bristol
http://dbpedia.org/resource/Arthur_March,http://dbpedia.org/resource/Brixen
http://dbpedia.org/resource/Arthur_Matthew_Weld_Downing,http://dbpedia.org/resource/Ireland
http://dbpedia.org/resource/Arthur_Mattuck,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Arthur_Moritz_Schoenflies,http://dbpedia.org/resource/Gorzów_Wielkopolski
http://dbpedia.org/resource/Arthur_Mourant,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Arthur_Newell_Talbot,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Arthur_Newell_Talbot,"http://dbpedia.org/resource/Cortland,_Illinois"
http://dbpedia.org/resource/Arthur_Philemon_Coleman,http://dbpedia.org/resource/Lachute
http://dbpedia.org/resource/Arthur_Pillans_Laurie,http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/Arthur_Purdy_Stout,http://dbpedia.org/resource/New_York_City
http://dbpedia.org/resource/Arthur_R._von_Hippel,http://dbpedia.org/resource/Rostock
http://dbpedia.org/resource/Arthur_Riggs_(geneticist),"http://dbpedia.org/resource/Modesto,_California"
http://dbpedia.org/resource/Arthur_Rudolf_Hantzsch,http://dbpedia.org/resource/Dresden
http://dbpedia.org/resource/Arthur_Samuel,"http://dbpedia.org/resource/Emporia,_Kansas"
http://dbpedia.org/resource/Arthur_Schuster,http://dbpedia.org/resource/Frankfurt
http://dbpedia.org/resource/Arthur_Smith_Woodward,http://dbpedia.org/resource/Cheshire
http://dbpedia.org/resource/Arthur_Smith_Woodward,http://dbpedia.org/resource/Macclesfield
http://dbpedia.org/resource/Arthur_Smithells,http://dbpedia.org/resource/Bury
http://dbpedia.org/resource/Arthur_Stoll,http://dbpedia.org/resource/Schinznach-Dorf
http://dbpedia.org/resource/Arthur_T._Benjamin,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Arthur_T._Benjamin,http://dbpedia.org/resource/Cleveland
http://dbpedia.org/resource/Arthur_T._Ippen,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Arthur_Tansley,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Arthur_Thomas_Doodson,http://dbpedia.org/resource/Boothstown
http://dbpedia.org/resource/Arthur_Upham_Pope,"http://dbpedia.org/resource/West_Warwick,_Rhode_Island"
http://dbpedia.org/resource/Arthur_Vineberg,http://dbpedia.org/resource/Montreal
http://dbpedia.org/resource/Arthur_Wahl,"http://dbpedia.org/resource/Des_Moines,_Iowa"
http://dbpedia.org/resource/Arthur_Waldron,http://dbpedia.org/resource/Boston
http://dbpedia.org/resource/Arthur_Waley,http://dbpedia.org/resource/Kent
http://dbpedia.org/resource/Arthur_Waley,http://dbpedia.org/resource/Royal_Tunbridge_Wells
http://dbpedia.org/resource/Arthur_Wehnelt,http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Arthur_Wieferich,http://dbpedia.org/resource/Münster
http://dbpedia.org/resource/Arthur_Wightman,"http://dbpedia.org/resource/Rochester,_New_York"
http://dbpedia.org/resource/Arthur_Wilbur_Henn,"http://dbpedia.org/resource/Evansville,_Indiana"
http://dbpedia.org/resource/Arthur_Williams_Wright,http://dbpedia.org/resource/Connecticut
http://dbpedia.org/resource/Arthur_Williams_Wright,"http://dbpedia.org/resource/Lebanon,_Connecticut"
http://dbpedia.org/resource/Arthur_Wilson_Stelfox,http://dbpedia.org/resource/Belfast
http://dbpedia.org/resource/Arthur_Winfree,http://dbpedia.org/resource/Florida
http://dbpedia.org/resource/Arthur_von_Oettingen,http://dbpedia.org/resource/Luua
http://dbpedia.org/resource/Artie_P._Hatzes,"http://dbpedia.org/resource/Havre_de_Grace,_Maryland"
http://dbpedia.org/resource/Artie_P._Hatzes,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Artur_Avila,http://dbpedia.org/resource/Rio_de_Janeiro
http://dbpedia.org/resource/Artur_Ekert,http://dbpedia.org/resource/Wrocław
http://dbpedia.org/resource/Arturo_Azcorra,http://dbpedia.org/resource/Biscay
http://dbpedia.org/resource/Arturo_Azcorra,http://dbpedia.org/resource/Santurtzi
http://dbpedia.org/resource/Arturo_Casadevall,http://dbpedia.org/resource/Sancti_Spíritus
http://dbpedia.org/resource/Arturo_Falaschi,http://dbpedia.org/resource/Rome
http://dbpedia.org/resource/Artyom_Alikhanian,"http://dbpedia.org/resource/Ganja,_Azerbaijan"
http://dbpedia.org/resource/Artyom_Shneyerov,http://dbpedia.org/resource/Saint_Petersburg
http://dbpedia.org/resource/Arun_Kumar_Basak,http://dbpedia.org/resource/Pabna
http://dbpedia.org/resource/Arvid_Carlsson,http://dbpedia.org/resource/Uppsala
http://dbpedia.org/resource/Arvid_Högbom,http://dbpedia.org/resource/Vännäs
http://dbpedia.org/resource/Arvind_Bhatnagar,http://dbpedia.org/resource/Beawar
http://dbpedia.org/resource/Arvind_Bhatnagar,http://dbpedia.org/resource/Rajasthan
http://dbpedia.org/resource/Arvind_Mohan_Kayastha,http://dbpedia.org/resource/Dharamsala
http://dbpedia.org/resource/Arvind_Mohan_Kayastha,http://dbpedia.org/resource/Himachal_Pradesh
http://dbpedia.org/resource/Arvind_Sharma,http://dbpedia.org/resource/Varanasi
http://dbpedia.org/resource/Arvind_Varma,http://dbpedia.org/resource/Firozabad
http://dbpedia.org/resource/Arya_Mitra_Sharma,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/Aryeh_Leo_Olitzki,http://dbpedia.org/resource/Olsztyn
http://dbpedia.org/resource/Asa_Fitch,"http://dbpedia.org/resource/Salem,_New_York"
http://dbpedia.org/resource/Asad_Naqvi,http://dbpedia.org/resource/Karachi
http://dbpedia.org/resource/Asad_Naqvi,http://dbpedia.org/resource/Sindh
"http://dbpedia.org/resource/Asaph_Hall,_Jr.","http://dbpedia.org/resource/Cambridge,_Massachusetts"
http://dbpedia.org/resource/Ascanio_Sobrero,http://dbpedia.org/resource/Casale_Monferrato
http://dbpedia.org/resource/Ascher_H._Shapiro,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Asghar_Aghamohammadi,http://dbpedia.org/resource/Ahvaz
http://dbpedia.org/resource/Asghar_Aghamohammadi,http://dbpedia.org/resource/Khuzestan_Province
http://dbpedia.org/resource/Asghar_Aghamohammadi,http://dbpedia.org/resource/Tehran
http://dbpedia.org/resource/Asghar_Qadir,http://dbpedia.org/resource/Himachal_Pradesh
http://dbpedia.org/resource/Asghar_Qadir,http://dbpedia.org/resource/Shimla
http://dbpedia.org/resource/Ashesh_Prasad_Mitra,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Ashesh_Prasad_Mitra,http://dbpedia.org/resource/West_Bengal
http://dbpedia.org/resource/Ashiq_Hussain,http://dbpedia.org/resource/Rajanpur
http://dbpedia.org/resource/Ashley_Montagu,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Ashok_Das,http://dbpedia.org/resource/Odisha
http://dbpedia.org/resource/Ashok_Das,http://dbpedia.org/resource/Puri
http://dbpedia.org/resource/Ashok_Jhunjhunwala,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Ashoke_Sen,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Ashoke_Sen,http://dbpedia.org/resource/West_Bengal
http://dbpedia.org/resource/Ashot_Chilingarian,http://dbpedia.org/resource/Yerevan
http://dbpedia.org/resource/Ashot_Petrosian,http://dbpedia.org/resource/Vardenis
http://dbpedia.org/resource/Ashutosh_Sharma,http://dbpedia.org/resource/Ajmer
http://dbpedia.org/resource/Ashutosh_Sharma,http://dbpedia.org/resource/Rajasthan
http://dbpedia.org/resource/Ashutosh_Tewari,http://dbpedia.org/resource/Kanpur
http://dbpedia.org/resource/Ashwin_Ram,http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Asim_Peco,http://dbpedia.org/resource/Mostar
http://dbpedia.org/resource/Asima_Chatterjee,http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Asker_Jeukendrup,http://dbpedia.org/resource/Roermond
http://dbpedia.org/resource/Askold_Khovanskii,http://dbpedia.org/resource/Moscow
http://dbpedia.org/resource/Assaad_Seif,http://dbpedia.org/resource/Beirut
http://dbpedia.org/resource/Assaf_Naor,http://dbpedia.org/resource/Rehovot
http://dbpedia.org/resource/Assen_Jordanoff,http://dbpedia.org/resource/Sofia
http://dbpedia.org/resource/Astley_Cooper,http://dbpedia.org/resource/Norfolk
http://dbpedia.org/resource/Astley_Cooper,"http://dbpedia.org/resource/Brooke,_Norfolk"
http://dbpedia.org/resource/Astrid_Cleve,http://dbpedia.org/resource/Uppsala
http://dbpedia.org/resource/Astrid_Løken,http://dbpedia.org/resource/Oslo
http://dbpedia.org/resource/Astro_Teller,http://dbpedia.org/resource/Cambridge
http://dbpedia.org/resource/Athanassios_S._Fokas,http://dbpedia.org/resource/Cephalonia
http://dbpedia.org/resource/Athar_Ali_(scientist),http://dbpedia.org/resource/Muzaffargarh
http://dbpedia.org/resource/Athar_Ali_(scientist),http://dbpedia.org/resource/Muzaffargarh_District
http://dbpedia.org/resource/Athelstan_Spilhaus,http://dbpedia.org/resource/Cape_Town
http://dbpedia.org/resource/Atle_Selberg,http://dbpedia.org/resource/Langesund
http://dbpedia.org/resource/Atta_ur_Rahman_(scientist),http://dbpedia.org/resource/New_Delhi
http://dbpedia.org/resource/Atta_ur_Rahman_(scientist),http://dbpedia.org/resource/Delhi
http://dbpedia.org/resource/Attila_Menyhárd,http://dbpedia.org/resource/Esztergom
http://dbpedia.org/resource/Attilio_Palatini,http://dbpedia.org/resource/Treviso
http://dbpedia.org/resource/Atul_Gawande,http://dbpedia.org/resource/New_York
http://dbpedia.org/resource/Atul_Gawande,http://dbpedia.org/resource/Brooklyn
http://dbpedia.org/resource/Atílio_Munari,http://dbpedia.org/resource/Rio_Grande_do_Sul
http://dbpedia.org/resource/Atílio_Munari,"http://dbpedia.org/resource/Santa_Maria,_Rio_Grande_do_Sul"
http://dbpedia.org/resource/Audrey_Richards,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Audrey_Stevens_Niyogi,http://dbpedia.org/resource/Nebraska
http://dbpedia.org/resource/Audrey_Stevens_Niyogi,"http://dbpedia.org/resource/Leigh,_Nebraska"
http://dbpedia.org/resource/Audrey_Terras,"http://dbpedia.org/resource/Washington,_D.C."
http://dbpedia.org/resource/August_Bier,http://dbpedia.org/resource/Waldeck-Frankenberg
http://dbpedia.org/resource/August_Bier,http://dbpedia.org/resource/Bad_Arolsen
http://dbpedia.org/resource/August_Bier,http://dbpedia.org/resource/Hesse
http://dbpedia.org/resource/August_Breithaupt,http://dbpedia.org/resource/Probstzella
http://dbpedia.org/resource/August_Davidov,http://dbpedia.org/resource/Liepāja
http://dbpedia.org/resource/August_Engelhardt,http://dbpedia.org/resource/Nuremberg
http://dbpedia.org/resource/August_Foerste,"http://dbpedia.org/resource/Dayton,_Ohio"
http://dbpedia.org/resource/August_Freund,http://dbpedia.org/resource/Kęty
http://dbpedia.org/resource/August_Föppl,http://dbpedia.org/resource/Groß-Umstadt
http://dbpedia.org/resource/August_Gottlieb_Richter,http://dbpedia.org/resource/Zörbig
http://dbpedia.org/resource/August_Grisebach,http://dbpedia.org/resource/Hanover
http://dbpedia.org/resource/August_Heinrich_Petermann,http://dbpedia.org/resource/Bleicherode
http://dbpedia.org/resource/August_Herman_Pfund,http://dbpedia.org/resource/Wisconsin
http://dbpedia.org/resource/August_Herman_Pfund,"http://dbpedia.org/resource/Madison,_Wisconsin"
http://dbpedia.org/resource/August_Kekulé,http://dbpedia.org/resource/Darmstadt
http://dbpedia.org/resource/August_Kluckhohn,http://dbpedia.org/resource/Kalletal
http://dbpedia.org/resource/August_Koberstein,http://dbpedia.org/resource/Darłowo
http://dbpedia.org/resource/August_Krogh,http://dbpedia.org/resource/Grenaa
http://dbpedia.org/resource/August_Kundt,http://dbpedia.org/resource/Schwerin
http://dbpedia.org/resource/August_Köhler,http://dbpedia.org/resource/Darmstadt
http://dbpedia.org/resource/August_Michaelis,http://dbpedia.org/resource/Hohenhameln
http://dbpedia.org/resource/August_Nathanael_Grischow,http://dbpedia.org/resource/Berlin
http://dbpedia.org/resource/August_W._Eichler,http://dbpedia.org/resource/Hesse
http://dbpedia.org/resource/August_W._Eichler,"http://dbpedia.org/resource/Neukirchen,_Hesse"
http://dbpedia.org/resource/August_Weismann,http://dbpedia.org/resource/Frankfurt
http://dbpedia.org/resource/August_Wilhelm_Hupel,http://dbpedia.org/resource/Buttelstedt
http://dbpedia.org/resource/August_Wilhelm_Malm,http://dbpedia.org/resource/Gothenburg
http://dbpedia.org/resource/August_Wilhelm_von_Hofmann,http://dbpedia.org/resource/Giessen
http://dbpedia.org/resource/Auguste_Ambroise_Tardieu,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Auguste_Barth,http://dbpedia.org/resource/Strasbourg
http://dbpedia.org/resource/Auguste_Bravais,http://dbpedia.org/resource/Annonay
